NC_004455_NP_758887.1.noovlp 916 0.480822576480322 4.89775696441373 3 859 0.0981719958695168 0.00327510917030568 0.937772925764192
NC_004718_NP_828870.1.noovlp 601 0.30048336478627 3.98507366110528 1 481 0.0754022109350242 0.00166389351081531 0.800332778702163
NC_004718_NP_828871.1.noovlp 526 0.250976299329835 3.55195117844877 0 472 0.0706587131187548 0 0.897338403041825
NC_004718_NP_828872.1.noovlp 345 0.344228937423188 3.48705443542453 3 291 0.0987162500035021 0.00869565217391304 0.843478260869565
NC_004718_NP_828873.2.noovlp 297 0.3133020003225 4.49533132868566 1 252 0.06969497405525 0.00336700336700337 0.848484848484849
NC_005148_NP_937956.1.noovlp 209 0.564574754982546 1.93225479456877 9 75 0.292184424419319 0.0430622009569378 0.358851674641148
NC_005148_NP_937957.1.noovlp 234 0.621176698254861 1.87908534757447 17 113 0.330573967306317 0.0726495726495727 0.482905982905983
NC_005218_NP_941977.1.noovlp 430 0.15459899153466 3.84144409895259 2 403 0.0402450192043178 0.00465116279069767 0.937209302325581
NC_005219_NP_941987.1.noovlp 569 0.208551824146052 3.73482949837674 1 530 0.0558397175123239 0.00175746924428822 0.931458699472759
NC_005219_NP_941988.1.noovlp 478 0.130579321031545 4.03360245698603 0 442 0.0323728781961117 0 0.924686192468619
NC_005222_NP_941982.1.noovlp 2152 0.128988950571295 5.38565663793292 0 2110 0.0239504593855435 0 0.980483271375465
NC_005300_NP_950235.1.noovlp 1685 0.395608849587397 2.37489690479369 6 1489 0.16657937815695 0.00356083086053412 0.883679525222552
NC_005302_NP_950237.1.noovlp 483 0.159770341419281 3.18395767213937 1 462 0.0501797944166538 0.0020703933747412 0.956521739130435
NC_006273_YP_002802310.2.noovlp 71 0.884404698424284 2.60993067489941 0 14 0.338861375487826 0 0.197183098591549
NC_006273_YP_004940329.1.noovlp 91 0.950802752813158 3.22056917597131 3 21 0.295228172680501 0.032967032967033 0.230769230769231
NC_006273_YP_004940330.1.noovlp 48 1.11483891157592 2.84366345154076 2 6 0.392043197296036 0.0416666666666667 0.125
NC_006273_YP_004940331.1.noovlp 114 0.952602090748704 1.26864714080381 13 9 0.750880256700175 0.114035087719298 0.0789473684210526
NC_006273_YP_004940332.1.noovlp 58 0.699008623519332 3.19858345772182 1 16 0.218536934476988 0.0172413793103448 0.275862068965517
NC_006273_YP_007947989.1.noovlp 80 1.20031696577849 3.07074035448833 0 5 0.390888459203025 0 0.0625
NC_006273_YP_081455.1.noovlp 311 0.94040955704871 1.66908116687459 18 70 0.563429493851194 0.0578778135048231 0.22508038585209
NC_006273_YP_081456.1.noovlp 96 1.06208669808089 1.50669461397211 4 3 0.704911724135592 0.0416666666666667 0.03125
NC_006273_YP_081458.1.noovlp 171 0.643611800042466 2.1563943367804 5 42 0.29846665290515 0.0292397660818713 0.245614035087719
NC_006273_YP_081459.1.noovlp 235 0.549742583733717 2.17800839039274 6 76 0.252406090884978 0.025531914893617 0.323404255319149
NC_006273_YP_081463.1.noovlp 60 0.672122319795327 2.22495005291602 1 17 0.302084228324337 0.0166666666666667 0.283333333333333
NC_006273_YP_081464.1.noovlp 150 0.923264229662575 1.98513971761274 11 49 0.465087782724361 0.0733333333333333 0.326666666666667
NC_006273_YP_081465.1.noovlp 167 0.649587933089025 1.93256486120044 6 47 0.336127364276677 0.0359281437125748 0.281437125748503
NC_006273_YP_081466.1.noovlp 281 0.888716603633378 1.89167048147294 10 89 0.469805186652478 0.0355871886120996 0.316725978647687
NC_006273_YP_081467.1.noovlp 223 0.938630003536897 2.04547742615386 10 80 0.458880646413106 0.0448430493273543 0.358744394618834
NC_006273_YP_081468.2.noovlp 325 0.917614582916411 2.00289350888424 23 128 0.458144468912673 0.0707692307692308 0.393846153846154
NC_006273_YP_081469.1.noovlp 234 1.0042515893837 1.98275778577116 4 47 0.506492319228549 0.0170940170940171 0.200854700854701
NC_006273_YP_081470.1.noovlp 255 0.53417982885975 1.66289599552616 10 89 0.32123465947173 0.0392156862745098 0.349019607843137
NC_006273_YP_081471.1.noovlp 273 0.982415439501562 2.2624893178245 14 99 0.434218818962736 0.0512820512820513 0.362637362637363
NC_006273_YP_081472.1.noovlp 474 0.993321179417693 2.21219330439206 24 63 0.449020968215375 0.0506329113924051 0.132911392405063
NC_006273_YP_081473.1.noovlp 328 0.579323604499554 4.61951877274293 5 89 0.125407782281956 0.0152439024390244 0.271341463414634
NC_006273_YP_081474.1.noovlp 103 0.766707128546606 2.38040658216331 1 14 0.322090828638956 0.00970873786407767 0.135922330097087
NC_006273_YP_081475.1.noovlp 231 0.640451285065385 2.77659936968778 6 59 0.230660314936757 0.025974025974026 0.255411255411255
NC_006273_YP_081476.1.noovlp 105 1.24750500065999 2.59424935004018 3 10 0.480873205438279 0.0285714285714286 0.0952380952380952
NC_006273_YP_081477.1.noovlp 367 0.664586914653792 1.87818541737611 18 77 0.353845210651376 0.0490463215258856 0.209809264305177
NC_006273_YP_081478.1.noovlp 97 0.773217538119552 2.24655596805808 1 17 0.344179067476302 0.0103092783505155 0.175257731958763
NC_006273_YP_081479.1.noovlp 339 1.03974756807786 1.80677235241234 25 88 0.575472370212897 0.0737463126843658 0.259587020648968
NC_006273_YP_081480.1.noovlp 124 0.668977610310703 2.29607576364843 2 23 0.29135694078653 0.0161290322580645 0.185483870967742
NC_006273_YP_081481.1.noovlp 106 0.970561650661381 2.11878779140971 5 14 0.458074024494746 0.0471698113207547 0.132075471698113
NC_006273_YP_081482.1.noovlp 285 0.759294241468157 3.44740529325494 5 48 0.220250935668563 0.0175438596491228 0.168421052631579
NC_006273_YP_081483.2.noovlp 359 0.763305345086617 2.72201034842464 4 56 0.280419707268335 0.011142061281337 0.155988857938719
NC_006273_YP_081484.1.noovlp 657 0.544193449344121 3.37352341156444 9 161 0.161313079221157 0.0136986301369863 0.245053272450533
NC_006273_YP_081485.1.noovlp 189 0.754980358989209 5.18577323233179 1 41 0.145586844076044 0.00529100529100529 0.216931216931217
NC_006273_YP_081486.1.noovlp 609 0.609698742881839 3.23177440023208 9 151 0.188657581679605 0.0147783251231527 0.247947454844007
NC_006273_YP_081487.2.noovlp 701 0.456893704267129 4.58047174837134 1 169 0.0997481764688506 0.0014265335235378 0.241084165477889
NC_006273_YP_081489.1.noovlp 122 1.05782370588007 2.4507172994524 5 15 0.431638404852503 0.040983606557377 0.122950819672131
NC_006273_YP_081490.1.noovlp 596 0.555942985469311 5.57152434355187 4 156 0.0997829231622624 0.00671140939597315 0.261744966442953
NC_006273_YP_081491.1.noovlp 1050 0.572022363956743 2.62664494261581 21 220 0.217776812798718 0.02 0.20952380952381
NC_006273_YP_081492.1.noovlp 413 0.515703484661184 3.37270480260851 7 203 0.152905016846517 0.0169491525423729 0.491525423728814
NC_006273_YP_081493.1.noovlp 408 0.661694672452873 3.85528924768992 4 91 0.171632951496275 0.00980392156862745 0.223039215686275
NC_006273_YP_081494.1.noovlp 642 0.358083440746845 4.44028523232486 1 201 0.0806442428833244 0.00155763239875389 0.313084112149533
NC_006273_YP_081495.1.noovlp 477 0.533521059104008 3.67483612655982 3 130 0.145182272278209 0.00628930817610063 0.272536687631027
NC_006273_YP_081496.1.noovlp 489 1.3061602017793 2.40633421151887 18 125 0.542800827718297 0.0368098159509202 0.255623721881391
NC_006273_YP_081497.1.noovlp 332 0.685207412409987 4.56417786720803 5 69 0.150127237006462 0.0150602409638554 0.207831325301205
NC_006273_YP_081498.1.noovlp 222 1.00992661281145 2.51736125580569 11 37 0.401184617615883 0.0495495495495495 0.166666666666667
NC_006273_YP_081499.1.noovlp 79 0.701438708343576 3.54352351048746 0 20 0.19794950033987 0 0.253164556962025
NC_006273_YP_081500.1.noovlp 126 0.996202169032686 3.23445129584374 6 32 0.307997269989133 0.0476190476190476 0.253968253968254
NC_006273_YP_081501.1.noovlp 424 0.631005705726993 3.91955910617772 3 104 0.160988950194028 0.00707547169811321 0.245283018867925
NC_006273_YP_081502.1.noovlp 434 0.441594050058563 3.63187187456095 0 117 0.121588554142469 0 0.269585253456221
NC_006273_YP_081503.1.noovlp 907 0.396915312952346 3.58469482297195 8 266 0.110724994052151 0.00882028665931643 0.293274531422271
NC_006273_YP_081504.1.noovlp 290 0.657729132043833 5.62943421777845 0 65 0.116837519828661 0 0.224137931034483
NC_006273_YP_081505.1.noovlp 981 0.541812782937112 3.62604840393778 7 190 0.149422380117353 0.00713557594291539 0.193679918450561
NC_006273_YP_081506.1.noovlp 2240 0.348421748608313 2.82043628893964 22 521 0.123534699214675 0.00982142857142857 0.232589285714286
NC_006273_YP_081507.1.noovlp 73 0.736997545365698 7.48615449911642 1 22 0.0984480811146343 0.0136986301369863 0.301369863013699
NC_006273_YP_081508.1.noovlp 553 0.636735435452134 2.84368158920663 3 85 0.223912352869922 0.0054249547920434 0.15370705244123
NC_006273_YP_081509.1.noovlp 384 0.6422368262901 3.11752055360213 3 71 0.206008850702854 0.0078125 0.184895833333333
NC_006273_YP_081510.1.noovlp 158 0.997206172345245 2.72049594535554 3 17 0.366553081634871 0.0189873417721519 0.107594936708861
NC_006273_YP_081511.1.noovlp 666 0.620148651938045 3.13658908206497 10 130 0.197714343738572 0.015015015015015 0.195195195195195
NC_006273_YP_081512.1.noovlp 366 0.751841822905716 5.14625949276965 7 70 0.146094813905524 0.0191256830601093 0.191256830601093
NC_006273_YP_081513.1.noovlp 1235 0.38532366773707 3.07107082165521 5 331 0.12546883159451 0.00404858299595142 0.268016194331984
NC_006273_YP_081514.1.noovlp 895 0.516265761521183 2.13583333405675 17 344 0.241716314325238 0.0189944134078212 0.384357541899441
NC_006273_YP_081515.1.noovlp 838 0.561597398555085 3.27535060747172 5 152 0.171461765734017 0.00596658711217184 0.181384248210024
NC_006273_YP_081516.1.noovlp 1236 0.429491897145193 3.33376324947716 4 281 0.128830953191577 0.00323624595469256 0.227346278317152
NC_006273_YP_081517.1.noovlp 743 0.628305090407018 2.21377035170832 7 149 0.283816742744869 0.00942126514131898 0.200538358008075
NC_006273_YP_081518.1.noovlp 947 0.488092908471295 4.15386197094369 6 221 0.117503400903908 0.00633579725448786 0.233368532206969
NC_006273_YP_081519.1.noovlp 362 0.657467549856354 4.02617842455512 2 76 0.163298165289086 0.00552486187845304 0.209944751381215
NC_006273_YP_081520.1.noovlp 389 0.564145299538679 2.58893633369018 3 97 0.217906208120061 0.0077120822622108 0.249357326478149
NC_006273_YP_081521.1.noovlp 126 0.679471427797344 2.03763426050306 3 51 0.333460936031569 0.0238095238095238 0.404761904761905
NC_006273_YP_081522.1.noovlp 463 0.706078173533817 2.32160126179643 10 224 0.304134127230557 0.0215982721382289 0.483801295896328
NC_006273_YP_081523.1.noovlp 743 0.485741640100556 2.5884329339174 16 225 0.187658576637495 0.0215343203230148 0.302826379542396
NC_006273_YP_081524.1.noovlp 193 0.56774187058862 2.32195923334969 1 52 0.244509835674242 0.00518134715025907 0.269430051813472
NC_006273_YP_081525.1.noovlp 504 0.509714683662534 2.73913326726791 5 174 0.186086120654852 0.00992063492063492 0.345238095238095
NC_006273_YP_081526.1.noovlp 432 0.588499736142431 2.26968008767418 12 96 0.259287526615915 0.0277777777777778 0.222222222222222
NC_006273_YP_081527.1.noovlp 296 0.712898357305044 3.3999914545599 3 48 0.209676514436217 0.0101351351351351 0.162162162162162
NC_006273_YP_081528.1.noovlp 335 0.642360525679529 2.82488616794068 7 70 0.227393419589648 0.0208955223880597 0.208955223880597
NC_006273_YP_081530.1.noovlp 560 0.518349174642442 4.05668413970488 4 135 0.127776567460377 0.00714285714285714 0.241071428571429
NC_006273_YP_081531.1.noovlp 562 0.65993694380844 4.71606300393014 4 98 0.139933869258846 0.00711743772241993 0.174377224199288
NC_006273_YP_081532.1.noovlp 588 0.596425478137789 2.29730022049209 11 150 0.259620171894657 0.0187074829931973 0.255102040816327
NC_006273_YP_081533.1.noovlp 307 0.681336728067651 7.0422944234809 0 68 0.0967492534529501 0 0.221498371335505
NC_006273_YP_081534.1.noovlp 1371 0.29522000120745 4.39436989463105 8 438 0.0671814181068699 0.00583515681983953 0.319474835886214
NC_006273_YP_081535.1.noovlp 940 0.535466021521821 2.35613262481217 15 186 0.227264804995648 0.0159574468085106 0.197872340425532
NC_006273_YP_081536.1.noovlp 426 0.555743952428862 3.51795993347202 3 91 0.157973360395943 0.00704225352112676 0.213615023474178
NC_006273_YP_081537.1.noovlp 673 1.45165166823649 6.00803765260881 3 77 0.24161827075204 0.00445765230312036 0.114413075780089
NC_006273_YP_081538.1.noovlp 101 1.10940562570782 3.96976991791734 4 20 0.279463457239821 0.0396039603960396 0.198019801980198
NC_006273_YP_081539.1.noovlp 179 0.682098925101991 4.38859053397287 1 39 0.15542551072417 0.00558659217877095 0.217877094972067
NC_006273_YP_081540.1.noovlp 535 0.899804434374138 2.7175240427223 11 88 0.331111857789767 0.0205607476635514 0.164485981308411
NC_006273_YP_081541.1.noovlp 298 0.712603691549131 2.37963449756622 4 70 0.29945930447636 0.0134228187919463 0.23489932885906
NC_006273_YP_081542.1.noovlp 532 0.637294025458503 2.08987848158059 5 83 0.30494310127377 0.0093984962406015 0.156015037593985
NC_006273_YP_081543.1.noovlp 126 0.966319151526737 2.88932253432693 1 12 0.334444888047724 0.00793650793650794 0.0952380952380952
NC_006273_YP_081544.1.noovlp 708 0.622908178417468 3.34296892389554 6 143 0.186333822598505 0.00847457627118644 0.201977401129944
NC_006273_YP_081545.1.noovlp 563 0.602114510454327 4.87242899829421 1 125 0.123575840851682 0.00177619893428064 0.22202486678508
NC_006273_YP_081546.1.noovlp 169 0.69834669211835 2.27579862305299 2 32 0.306857858619105 0.0118343195266272 0.189349112426035
NC_006273_YP_081547.1.noovlp 372 0.652421644670281 3.74166518568973 4 88 0.17436665556435 0.010752688172043 0.236559139784946
NC_006273_YP_081548.1.noovlp 874 0.485830582805275 2.85060295068034 6 189 0.170430814536737 0.0068649885583524 0.216247139588101
NC_006273_YP_081549.1.noovlp 232 0.739100164881768 5.21894588774226 2 49 0.141618667980002 0.00862068965517241 0.211206896551724
NC_006273_YP_081550.1.noovlp 622 0.551005183142308 6.03388542673028 1 150 0.091318469638376 0.00160771704180064 0.241157556270096
NC_006273_YP_081551.1.noovlp 899 0.551326945827728 4.71841756175966 6 201 0.11684573029228 0.00667408231368187 0.223581757508343
NC_006273_YP_081552.1.noovlp 177 1.01793523712037 2.14081642689679 5 22 0.475489268641269 0.0282485875706215 0.124293785310734
NC_006273_YP_081553.1.noovlp 685 0.634824256735258 2.312491800205 10 105 0.274519570914363 0.0145985401459854 0.153284671532847
NC_006273_YP_081554.1.noovlp 241 0.633673361418612 5.89137482600115 0 60 0.107559505231604 0 0.24896265560166
NC_006273_YP_081555.1.noovlp 268 0.64573816709034 2.85084482598258 4 65 0.226507651768727 0.0149253731343284 0.242537313432836
NC_006273_YP_081556.1.noovlp 311 1.04224842850019 2.19429384884779 12 43 0.474981246949887 0.0385852090032154 0.138263665594855
NC_006273_YP_081557.1.noovlp 424 0.577553724192274 5.0776597009054 2 109 0.113744078613478 0.00471698113207547 0.257075471698113
NC_006273_YP_081558.1.noovlp 346 0.539489543895139 2.6153927340913 7 119 0.20627477352176 0.0202312138728324 0.34393063583815
NC_006273_YP_081559.1.noovlp 202 0.615237260475569 2.09126767154619 3 93 0.294193454451811 0.0148514851485149 0.46039603960396
NC_006273_YP_081560.1.noovlp 181 0.8981067275529 2.85403092565836 5 39 0.314680096658633 0.0276243093922652 0.215469613259669
NC_006273_YP_081561.1.noovlp 581 0.825432337278184 3.60115866293102 3 110 0.229212987968255 0.00516351118760757 0.189328743545611
NC_006273_YP_081562.1.noovlp 492 0.710060242980002 2.21960915051678 19 119 0.319903277932822 0.0386178861788618 0.241869918699187
NC_006273_YP_081563.1.noovlp 151 1.12170572444859 3.01416049765415 6 28 0.372145320503533 0.0397350993377483 0.185430463576159
NC_006273_YP_081565.1.noovlp 215 0.665510605235192 2.29488560003763 8 43 0.289997290158725 0.0372093023255814 0.2
NC_006273_YP_081566.1.noovlp 130 0.862526175270155 3.46211715777698 0 16 0.249132578697592 0 0.123076923076923
NC_006273_YP_081567.1.noovlp 271 0.944135354105533 2.90907514672377 13 61 0.324548286478206 0.0479704797047971 0.225092250922509
NC_006273_YP_081568.1.noovlp 317 0.595521099631849 2.81967696964995 3 79 0.211201888032508 0.00946372239747634 0.249211356466877
NC_006273_YP_081569.1.noovlp 76 0.722730872974901 2.32358131531344 1 14 0.311041782016314 0.0131578947368421 0.184210526315789
NC_006273_YP_081570.1.noovlp 160 0.951268455166831 2.46215023559792 8 43 0.386356787418304 0.05 0.26875
NC_006273_YP_081572.1.noovlp 131 0.620467411740296 2.72926967314224 2 30 0.227338257500199 0.0152671755725191 0.229007633587786
NC_006273_YP_081573.1.noovlp 177 0.919524751466736 2.34879803719855 6 41 0.391487363708575 0.0338983050847458 0.231638418079096
NC_006273_YP_081574.1.noovlp 306 0.956725521716069 1.77398610786563 41 77 0.539308350541229 0.133986928104575 0.251633986928105
NC_006273_YP_081575.1.noovlp 339 0.582459998370658 3.06036944902288 6 93 0.190323426002252 0.0176991150442478 0.274336283185841
NC_006273_YP_081576.1.noovlp 192 0.570139965978126 2.69727319773566 2 64 0.211376425071348 0.0104166666666667 0.333333333333333
NC_006273_YP_081577.1.noovlp 139 0.634705104067592 1.79994136816167 5 50 0.352625432858312 0.0359712230215827 0.359712230215827
NC_006273_YP_081578.1.noovlp 170 0.558907696612265 4.30260684881171 1 49 0.129899783143473 0.00588235294117647 0.288235294117647
NC_006273_YP_081579.1.noovlp 241 0.96119095667804 2.5029320458767 10 34 0.384025989943072 0.04149377593361 0.141078838174274
NC_006273_YP_081580.1.noovlp 309 0.563107460832335 2.81196284230244 4 84 0.20025423251015 0.0129449838187702 0.271844660194175
NC_006273_YP_081581.1.noovlp 258 0.586320779458118 2.22553383553543 14 103 0.263451748113755 0.0542635658914729 0.39922480620155
NC_006273_YP_081582.1.noovlp 81 0.631291742337664 3.86867723835645 2 27 0.16318025605203 0.0246913580246914 0.333333333333333
NC_006273_YP_081583.1.noovlp 81 0.681202781189825 2.80530162396873 1 18 0.242826930041879 0.0123456790123457 0.222222222222222
NC_006273_YP_081584.1.noovlp 78 0.628596577213208 4.4163735760539 1 25 0.142333198582098 0.0128205128205128 0.320512820512821
NC_006273_YP_081585.1.noovlp 63 0.8525286259154 3.67207924346108 5 20 0.232165094866487 0.0793650793650794 0.317460317460317
NC_006273_YP_081586.1.noovlp 481 0.972896565983954 1.36865903439966 58 80 0.710839253262736 0.120582120582121 0.166320166320166
NC_006273_YP_081587.1.noovlp 848 0.565434846782222 1.96640388791028 49 284 0.287547665186482 0.0577830188679245 0.334905660377358
NC_006273_YP_081588.1.noovlp 157 0.731693482095535 3.76677080312458 0 27 0.19424953636377 0 0.171974522292994
NC_006273_YP_081589.1.noovlp 200 0.704042258031213 3.83914899200095 0 34 0.183384979196723 0 0.17
NC_006273_YP_081590.1.noovlp 187 1.12457849281482 3.01215391342917 8 32 0.37334695541323 0.0427807486631016 0.171122994652406
NC_006273_YP_081591.1.noovlp 183 0.882510726486241 2.37536377063991 5 32 0.37152655832942 0.0273224043715847 0.174863387978142
NC_006273_YP_081592.1.noovlp 226 0.955164754656184 1.87733184906623 16 40 0.508788446289491 0.0707964601769911 0.176991150442478
NC_006273_YP_081593.1.noovlp 228 1.11891435854609 3.07612829609443 6 33 0.363741122230405 0.0263157894736842 0.144736842105263
NC_006273_YP_081594.1.noovlp 248 1.18402556698589 3.26231440798328 6 32 0.362940360404392 0.0241935483870968 0.129032258064516
NC_006273_YP_081595.1.noovlp 186 0.604270099367084 2.55903251391009 2 55 0.236132247668782 0.010752688172043 0.295698924731183
NC_006273_YP_081596.1.noovlp 216 1.03340171752826 3.09888068267354 5 42 0.333475800893598 0.0231481481481481 0.194444444444444
NC_006273_YP_081597.1.noovlp 282 0.759833519985119 2.74807484748657 6 52 0.276496661173576 0.0212765957446809 0.184397163120567
NC_006273_YP_081598.1.noovlp 262 0.760766934840868 3.46295857750478 2 51 0.219686986665903 0.00763358778625954 0.194656488549618
NC_006273_YP_081599.1.noovlp 311 0.622034392357521 2.99123882046476 4 72 0.20795209934487 0.0128617363344051 0.231511254019293
NC_006273_YP_081600.1.noovlp 263 0.750806099665049 3.25176008346198 1 43 0.230892218489165 0.00380228136882129 0.163498098859316
NC_006273_YP_081601.1.noovlp 310 0.76131253328368 2.78480407485846 5 45 0.273381003768595 0.0161290322580645 0.145161290322581
NC_006273_YP_081602.1.noovlp 294 0.722188697441378 3.26366037258564 4 45 0.221281817038218 0.0136054421768707 0.153061224489796
NC_006273_YP_081603.1.noovlp 275 0.796009606390715 4.74224415714152 0 48 0.167855044998469 0 0.174545454545455
NC_006273_YP_081604.1.noovlp 241 1.03616053488547 2.788450904598 7 24 0.371590022681375 0.029045643153527 0.0995850622406639
NC_006273_YP_081605.1.noovlp 255 0.67582303091018 3.61300847472761 3 50 0.187052711234266 0.0117647058823529 0.196078431372549
NC_006273_YP_081606.1.noovlp 244 0.715926322743723 3.77993667431625 3 55 0.189401671093664 0.0122950819672131 0.225409836065574
NC_006273_YP_081607.1.noovlp 577 0.580365751892727 3.09312438806794 2 116 0.187630912656326 0.00346620450606586 0.20103986135182
NC_006273_YP_081608.1.noovlp 593 0.404818942021384 3.04247015443816 2 178 0.133056010896561 0.00337268128161889 0.300168634064081
NC_006273_YP_081609.1.noovlp 502 0.534443089385436 3.51232319294836 4 119 0.152162275515656 0.00796812749003984 0.237051792828685
NC_006273_YP_081610.1.noovlp 604 0.534380002727704 2.61303285440654 6 140 0.204505657793985 0.00993377483443709 0.231788079470199
NC_006273_YP_081611.1.noovlp 365 0.58208210492611 2.15385550499799 6 116 0.270251232534122 0.0164383561643836 0.317808219178082
NC_006273_YP_081612.1.noovlp 355 0.528814402923301 2.6531932201882 6 83 0.199312435633991 0.0169014084507042 0.233802816901408
NC_006273_YP_081613.1.noovlp 397 1.0985332872302 2.73324149709236 12 58 0.401915925979768 0.0302267002518892 0.146095717884131
NC_006273_YP_081614.1.noovlp 284 0.913596457011921 2.82376090350943 15 62 0.32353888598588 0.0528169014084507 0.21830985915493
NC_006273_YP_081615.1.noovlp 162 0.661461518105212 4.0332122398561 0 41 0.164003647407559 0 0.253086419753086
NC_006273_YP_081616.1.noovlp 184 0.619132089829959 3.28264907233345 1 50 0.188607455803935 0.00543478260869565 0.271739130434783
NC_006273_YP_081617.1.noovlp 161 1.07419367494008 1.41072749389966 19 10 0.761446615016125 0.118012422360248 0.062111801242236
NC_006273_YP_081618.1.noovlp 62 1.23330345551119 1.57556889020144 6 5 0.782767077454491 0.0967741935483871 0.0806451612903226
NC_006273_YP_081619.1.noovlp 789 0.57138181641144 2.33500819654027 36 313 0.244702274389462 0.0456273764258555 0.396704689480355
NC_006383_YP_133821.1.noovlp 526 0.360990740950641 2.24164376484159 2 327 0.161038406999585 0.00380228136882129 0.621673003802281
NC_006383_YP_133822.1.noovlp 211 0.474010764817048 1.85779998565199 5 112 0.255146285110285 0.023696682464455 0.530805687203792
NC_006383_YP_133825.1.noovlp 336 0.295743146750535 2.58676361265966 3 224 0.114329405788439 0.00892857142857143 0.666666666666667
NC_006383_YP_133826.1.noovlp 547 0.337896727243016 2.31046646398227 3 357 0.146246107662876 0.00548446069469835 0.652650822669104
NC_006383_YP_133827.2.noovlp 610 0.420889600349104 1.81204127401104 3 349 0.232273738123771 0.00491803278688525 0.572131147540984
NC_006383_YP_133828.1.noovlp 2184 0.277756516050229 2.29922969124693 6 1971 0.12080416197983 0.00274725274725275 0.902472527472527
NC_007543_YP_392486.1.noovlp 403 0.404428737075596 3.87830011389103 2 380 0.104279897171196 0.00496277915632754 0.942928039702233
NC_007545_YP_392488.1.noovlp 313 0.269812740465446 5.02870350355737 1 297 0.0536545334745977 0.00319488817891374 0.94888178913738
NC_007546_YP_392489.1.noovlp 885 0.174188468746755 5.45508429805175 0 868 0.0319313981653712 0 0.980790960451977
NC_007547_YP_392464.1.noovlp 1091 0.216857722150989 5.18532198774593 1 1053 0.0418214573103604 0.000916590284142988 0.965169569202566
NC_007569_YP_392511.1.noovlp 213 0.542377149647747 3.53063689150923 1 145 0.15362020120282 0.00469483568075117 0.68075117370892
NC_007570_YP_392512.1.noovlp 396 0.383079062498824 4.57539053257567 0 387 0.0837259813717306 0 0.977272727272727
NC_007571_YP_392513.1.noovlp 333 0.450846905039811 4.85006454893185 2 316 0.0929568875818576 0.00600600600600601 0.948948948948949
NC_007572_YP_392514.1.noovlp 745 0.460427505595808 4.70772020463224 0 697 0.097802648751887 0 0.935570469798658
NC_007573_YP_392515.1.noovlp 151 0.681269450775111 2.6124378437084 3 57 0.260779199939945 0.0198675496688742 0.377483443708609
NC_007574_YP_392516.1.noovlp 694 0.328013828848714 3.94241729604088 2 646 0.0832011946523565 0.00288184438040346 0.930835734870317
NC_009334_YP_001129436.1.noovlp 464 1.48869752558891 2.54518427455952 18 33 0.584907560709547 0.0387931034482759 0.0711206896551724
NC_009334_YP_001129437.1.noovlp 345 1.06270380375776 2.22380818415514 18 33 0.477875660018535 0.0521739130434783 0.0956521739130435
NC_009334_YP_001129438.1.noovlp 1319 0.643614838544769 2.415319679816 25 144 0.266471905944062 0.0189537528430629 0.109173616376042
NC_009334_YP_001129439.1.noovlp 171 2.33531356814896 4.14989561637817 3 7 0.562740315426803 0.0175438596491228 0.0409356725146199
NC_009334_YP_001129441.1.noovlp 455 1.28674030463765 1.76681479367904 30 46 0.728282505467521 0.0659340659340659 0.101098901098901
NC_009334_YP_001129442.1.noovlp 192 1.26188833830786 2.21145140667095 4 8 0.570615449428965 0.0208333333333333 0.0416666666666667
NC_009334_YP_001129443.1.noovlp 319 0.790045501720956 2.92858694703874 1 32 0.269770205224679 0.00313479623824451 0.100313479623824
NC_009334_YP_001129444.1.noovlp 525 0.937412552825009 3.06667102475914 8 48 0.305677571952354 0.0152380952380952 0.0914285714285714
NC_009334_YP_001129445.1.noovlp 121 1.46062905759507 3.10107065556679 3 8 0.471007990409076 0.0247933884297521 0.0661157024793388
NC_009334_YP_001129446.1.noovlp 291 1.35396869523866 2.89387769179531 17 24 0.467873503803362 0.0584192439862543 0.0824742268041237
NC_009334_YP_001129447.1.noovlp 534 1.11281685463918 2.48166281325874 14 36 0.448415815675583 0.0262172284644195 0.0674157303370786
NC_009334_YP_001129448.1.noovlp 151 0.893711080350713 2.6042281868175 1 16 0.3431769477324 0.00662251655629139 0.105960264900662
NC_009334_YP_001129449.1.noovlp 3152 0.970227148223395 2.52164515175412 126 302 0.384759587425884 0.0399746192893401 0.0958121827411167
NC_009334_YP_001129450.1.noovlp 1237 0.668159346387828 2.30556815779701 31 158 0.289802469785261 0.0250606305578011 0.127728375101051
NC_009334_YP_001129451.1.noovlp 364 0.739741488505231 2.93455781470087 6 48 0.252079371140498 0.0164835164835165 0.131868131868132
NC_009334_YP_001129452.1.noovlp 827 0.697451566507824 3.18866846715408 9 79 0.218728153676731 0.0108827085852479 0.0955259975816203
NC_009334_YP_001129453.1.noovlp 303 0.963092091486633 3.7048846931223 1 31 0.259951974557941 0.0033003300330033 0.102310231023102
NC_009334_YP_001129454.1.noovlp 405 1.37684454918963 3.66827956079113 6 33 0.375337955129213 0.0148148148148148 0.0814814814814815
NC_009334_YP_001129455.1.noovlp 358 0.873013240791757 3.28715671800466 1 35 0.265583090702681 0.00279329608938547 0.0977653631284916
NC_009334_YP_001129456.1.noovlp 480 0.879667624131936 2.60271889480376 6 40 0.337980265901232 0.0125 0.0833333333333333
NC_009334_YP_001129457.1.noovlp 875 0.763246292209249 2.46268482491463 14 81 0.309924471246826 0.016 0.0925714285714286
