NC_006273_YP_007947989.1 80 1.20031696577849 3.07074035448833 0 5 0.390888459203025 0 0.0625
NC_006273_YP_081455.1 311 0.94040955704871 1.66908116687459 18 70 0.563429493851194 0.0578778135048231 0.22508038585209
NC_006273_YP_081456.1 96 1.06208669808089 1.50669461397211 4 3 0.704911724135592 0.0416666666666667 0.03125
NC_006273_YP_081458.1 171 0.643611800042466 2.1563943367804 5 42 0.29846665290515 0.0292397660818713 0.245614035087719
NC_006273_YP_081459.1 235 0.549742583733717 2.17800839039274 6 76 0.252406090884978 0.025531914893617 0.323404255319149
NC_006273_YP_081463.1 60 0.672122308954719 2.22495002127784 1 17 0.302084227747598 0.0166666666666667 0.283333333333333
NC_006273_YP_081464.1 150 0.923264229662575 1.98513971761274 11 49 0.465087782724361 0.0733333333333333 0.326666666666667
NC_006273_YP_081465.1 167 0.649587933089025 1.93256486120044 6 47 0.336127364276677 0.0359281437125748 0.281437125748503
NC_006273_YP_081466.1 281 0.888716603633378 1.89167048147294 10 89 0.469805186652478 0.0355871886120996 0.316725978647687
NC_006273_YP_081467.1 223 0.938630005003482 2.04547743182484 10 80 0.458880645857872 0.0448430493273543 0.358744394618834
NC_006273_YP_081468.2 325 0.917614582916411 2.00289350888424 23 128 0.458144468912673 0.0707692307692308 0.393846153846154
NC_006273_YP_081469.1 234 1.0042515893837 1.98275778577116 4 47 0.506492319228549 0.0170940170940171 0.200854700854701
NC_006273_YP_081470.1 255 0.534179821685873 1.66289596789331 10 89 0.321234660495699 0.0392156862745098 0.349019607843137
NC_006273_YP_081471.1 273 0.982415439501562 2.2624893178245 14 99 0.434218818962736 0.0512820512820513 0.362637362637363
NC_006273_YP_081472.1 474 0.993321179417693 2.21219330439206 24 63 0.449020968215375 0.0506329113924051 0.132911392405063
NC_006273_YP_081473.1 328 0.579323604499554 4.61951877274293 5 89 0.125407782281956 0.0152439024390244 0.271341463414634
NC_006273_YP_081474.1 103 0.766707128546606 2.38040658216331 1 14 0.322090828638956 0.00970873786407767 0.135922330097087
NC_006273_YP_081475.1 231 0.640451285065385 2.77659936968778 6 59 0.230660314936757 0.025974025974026 0.255411255411255
NC_006273_YP_081476.1 105 1.24750500065999 2.59424935004018 3 10 0.480873205438279 0.0285714285714286 0.0952380952380952
NC_006273_YP_081477.1 369 0.668926137694084 1.87615961518699 18 77 0.356540100468699 0.0487804878048781 0.208672086720867
NC_006273_YP_081478.1 99 0.776953336629788 2.34176923838019 1 17 0.331780486264826 0.0101010101010101 0.171717171717172
NC_006273_YP_081479.1 339 1.03974756807786 1.80677235241234 25 88 0.575472370212897 0.0737463126843658 0.259587020648968
NC_006273_YP_081480.1 124 0.668977610310703 2.29607576364843 2 23 0.29135694078653 0.0161290322580645 0.185483870967742
NC_006273_YP_081481.1 106 0.970561650661381 2.11878779140971 5 14 0.458074024494746 0.0471698113207547 0.132075471698113
NC_006273_YP_081482.1 285 0.759294241468157 3.44740529325494 5 48 0.220250935668563 0.0175438596491228 0.168421052631579
NC_006273_YP_081483.2 359 0.763305345086617 2.72201034842464 4 56 0.280419707268335 0.011142061281337 0.155988857938719
NC_006273_YP_081484.1 657 0.544193449344121 3.37352341156444 9 161 0.161313079221157 0.0136986301369863 0.245053272450533
NC_006273_YP_081485.1 189 0.754980358989209 5.18577323233179 1 41 0.145586844076044 0.00529100529100529 0.216931216931217
NC_006273_YP_081486.1 609 0.60969874213197 3.23177439606044 9 151 0.188657581691097 0.0147783251231527 0.247947454844007
NC_006273_YP_081487.2 701 0.456893704267129 4.58047174837134 1 169 0.0997481764688506 0.0014265335235378 0.241084165477889
NC_006273_YP_081489.1 122 1.05782370588007 2.4507172994524 5 15 0.431638404852503 0.040983606557377 0.122950819672131
NC_006273_YP_081490.1 596 0.555942985469311 5.57152434355187 4 156 0.0997829231622624 0.00671140939597315 0.261744966442953
NC_006273_YP_081491.1 1050 0.572022363956743 2.62664494261581 21 220 0.217776812798718 0.02 0.20952380952381
NC_006273_YP_081492.1 413 0.515703484661184 3.37270480260851 7 203 0.152905016846517 0.0169491525423729 0.491525423728814
NC_006273_YP_081493.1 408 0.661694672452873 3.85528924768992 4 91 0.171632951496275 0.00980392156862745 0.223039215686275
NC_006273_YP_081494.1 642 0.358083440746845 4.44028523232486 1 201 0.0806442428833244 0.00155763239875389 0.313084112149533
NC_006273_YP_081495.1 477 0.533521059104008 3.67483612655982 3 130 0.145182272278209 0.00628930817610063 0.272536687631027
NC_006273_YP_081496.1 489 1.3061602017793 2.40633421151887 18 125 0.542800827718297 0.0368098159509202 0.255623721881391
NC_006273_YP_081497.1 332 0.685207412409987 4.56417786720803 5 69 0.150127237006462 0.0150602409638554 0.207831325301205
NC_006273_YP_081498.1 222 1.00999932685848 2.51742512469062 11 37 0.40120332356761 0.0495495495495495 0.166666666666667
NC_006273_YP_081499.1 79 0.701438708343576 3.54352351048746 0 20 0.19794950033987 0 0.253164556962025
NC_006273_YP_081500.1 126 0.996202169032686 3.23445129584374 6 32 0.307997269989133 0.0476190476190476 0.253968253968254
NC_006273_YP_081501.1 424 0.631005705726993 3.91955910617772 3 104 0.160988950194028 0.00707547169811321 0.245283018867925
NC_006273_YP_081502.1 434 0.441594050274566 3.6318718759251 0 117 0.121588554156274 0 0.269585253456221
NC_006273_YP_081503.1 907 0.396885224867847 3.58408682706525 8 266 0.11073538226551 0.00882028665931643 0.293274531422271
NC_006273_YP_081504.1 291 0.664747826634226 5.63014303912178 0 65 0.118069438381075 0 0.223367697594502
NC_006273_YP_081505.1 984 0.542439464857181 3.62174928771649 7 190 0.149772781538721 0.00711382113821138 0.193089430894309
NC_006273_YP_081506.1 2242 0.348393710383863 2.82203516490573 22 521 0.123454772894547 0.00981266726137377 0.232381801962533
NC_006273_YP_081507.1 76 0.745466503861705 7.20510790409176 1 23 0.103463614117195 0.0131578947368421 0.302631578947368
NC_006273_YP_081508.1 571 0.646288589707342 2.74975880929489 3 90 0.235034646501621 0.00525394045534151 0.157618213660245
NC_006273_YP_081509.1 399 0.647751317887082 3.15007947215996 3 71 0.205630151115816 0.0075187969924812 0.177944862155388
NC_006273_YP_081510.1 158 0.997206172345245 2.72049594535554 3 17 0.366553081634871 0.0189873417721519 0.107594936708861
NC_006273_YP_081511.1 669 0.620714486017936 3.13059040951502 10 130 0.198273937124242 0.0149476831091181 0.194319880418535
NC_006273_YP_081512.1 377 0.762545920614341 4.97398794383952 7 70 0.153306748875172 0.0185676392572944 0.185676392572944
NC_006273_YP_081513.1 1243 0.384353572498764 3.07447018239289 5 332 0.125014571518666 0.00402252614641995 0.267095736122285
NC_006273_YP_081514.1 908 0.511469755619503 2.12487098862251 17 347 0.240706263278164 0.0187224669603524 0.38215859030837
NC_006273_YP_081515.1 851 0.562599394399962 3.25165078347459 5 152 0.173019623527589 0.00587544065804935 0.1786133960047
NC_006273_YP_081516.1 1236 0.42949563297422 3.33379782652019 4 281 0.128830737592305 0.00323624595469256 0.227346278317152
NC_006273_YP_081517.1 743 0.628305090407018 2.21377035170832 7 149 0.283816742744869 0.00942126514131898 0.200538358008075
NC_006273_YP_081518.1 947 0.488092908471295 4.15386197094369 6 221 0.117503400903908 0.00633579725448786 0.233368532206969
NC_006273_YP_081519.1 362 0.657467549856354 4.02617842455512 2 76 0.163298165289086 0.00552486187845304 0.209944751381215
NC_006273_YP_081520.1 389 0.564145299538679 2.58893633369018 3 97 0.217906208120061 0.0077120822622108 0.249357326478149
NC_006273_YP_081521.1 136 0.667090186806383 2.02635033542991 3 49 0.329207726394881 0.0220588235294118 0.360294117647059
NC_006273_YP_081522.1 473 0.721696620106601 2.33848411663901 10 224 0.308617285433549 0.0211416490486258 0.473572938689218
NC_006273_YP_081523.1 743 0.485753890846727 2.58848999397688 16 225 0.187659172713443 0.0215343203230148 0.302826379542396
NC_006273_YP_081524.1 326 1.01800890069261 2.55938247152447 10 52 0.397755674276476 0.0306748466257669 0.159509202453988
NC_006273_YP_081525.1 637 0.511258979335515 2.48870246242453 7 194 0.205431941766731 0.010989010989011 0.304552590266876
NC_006273_YP_081526.1 432 0.588499736142431 2.26968008767418 12 96 0.259287526615915 0.0277777777777778 0.222222222222222
NC_006273_YP_081527.1 296 0.712898357305044 3.3999914545599 3 48 0.209676514436217 0.0101351351351351 0.162162162162162
NC_006273_YP_081528.1 709 0.598253522210448 1.99665634586986 16 148 0.29962768678143 0.0225669957686883 0.208744710860367
NC_006273_YP_081530.1 560 0.518349174642442 4.05668413970488 4 135 0.127776567460377 0.00714285714285714 0.241071428571429
NC_006273_YP_081531.1 562 0.65993694380844 4.71606300393014 4 98 0.139933869258846 0.00711743772241993 0.174377224199288
NC_006273_YP_081532.1 588 0.596456906788778 2.29738382896266 11 150 0.259624403754116 0.0187074829931973 0.255102040816327
NC_006273_YP_081533.1 307 0.681336728067651 7.0422944234809 0 68 0.0967492534529501 0 0.221498371335505
NC_006273_YP_081534.1 1371 0.295222352961719 4.39440161522 8 438 0.067181468334441 0.00583515681983953 0.319474835886214
NC_006273_YP_081535.1 942 0.536475770063108 2.35219141936599 15 186 0.228074877599762 0.0159235668789809 0.197452229299363
NC_006273_YP_081536.1 430 0.55910262532904 3.55971649854412 3 92 0.157063807063767 0.00697674418604651 0.213953488372093
NC_006273_YP_081537.1 675 1.4473129209959 6.02667353311408 3 77 0.240151206638871 0.00444444444444444 0.114074074074074
NC_006273_YP_081538.1 112 1.16143874063712 3.46665062511093 4 19 0.335031956270457 0.0357142857142857 0.169642857142857
NC_006273_YP_081539.1 202 0.68795356396729 3.94043522337551 1 39 0.174588218044088 0.00495049504950495 0.193069306930693
NC_006273_YP_081540.1 595 0.931634597099892 2.64016868399193 14 91 0.352869346094683 0.0235294117647059 0.152941176470588
NC_006273_YP_081541.1 346 0.720762515674459 2.42148010675418 3 71 0.297653701000497 0.00867052023121387 0.205202312138728
NC_006273_YP_081542.1 534 0.640051191210773 2.08543078170121 5 82 0.306915576784882 0.00936329588014981 0.153558052434457
NC_006273_YP_081543.1 128 0.968757676735288 2.98069527950783 1 12 0.32501063875783 0.0078125 0.09375
NC_006273_YP_081544.1 708 0.622910940165975 3.34295352005961 6 143 0.186335507337496 0.00847457627118644 0.201977401129944
NC_006273_YP_081545.1 585 0.597644710537859 4.46809828623963 1 127 0.133758183515887 0.00170940170940171 0.217094017094017
NC_006273_YP_081546.1 191 0.697776280815953 2.13352452907563 2 32 0.327053320131393 0.0104712041884817 0.167539267015707
NC_006273_YP_081547.1 372 0.652421644670281 3.74166518568973 4 88 0.17436665556435 0.010752688172043 0.236559139784946
NC_006273_YP_081548.1 874 0.485830582805275 2.85060295068034 6 189 0.170430814536737 0.0068649885583524 0.216247139588101
NC_006273_YP_081549.1 250 0.73959529127026 5.00492484711609 3 54 0.147773505869209 0.012 0.216
NC_006273_YP_081550.1 698 0.527294784913932 4.8415031651929 1 159 0.108911378743862 0.00143266475644699 0.227793696275072
NC_006273_YP_081551.1 957 0.548670490019871 4.88303367873887 6 215 0.112362626620584 0.00626959247648903 0.22466039707419
NC_006273_YP_081552.1 177 1.01793523757531 2.14081642790409 5 22 0.475489268630049 0.0282485875706215 0.124293785310734
NC_006273_YP_081553.1 685 0.634824256735258 2.312491800205 10 105 0.274519570914363 0.0145985401459854 0.153284671532847
NC_006273_YP_081554.1 251 0.64319609751341 5.80838183163903 0 62 0.11073584970083 0 0.247011952191235
NC_006273_YP_081555.1 279 0.680484759412093 2.7586419562255 5 63 0.24667382364588 0.017921146953405 0.225806451612903
NC_006273_YP_081556.1 314 1.04943942664684 2.20710187441616 12 42 0.475483002761004 0.0382165605095541 0.133757961783439
NC_006273_YP_081557.1 426 0.578508586899778 5.12330224095027 2 109 0.112917130337498 0.00469483568075117 0.255868544600939
NC_006273_YP_081558.1 346 0.539489543895139 2.6153927340913 7 119 0.20627477352176 0.0202312138728324 0.34393063583815
NC_006273_YP_081559.1 202 0.615237260475569 2.09126767154619 3 93 0.294193454451811 0.0148514851485149 0.46039603960396
NC_006273_YP_081560.1 181 0.8981067275529 2.85403092565836 5 39 0.314680096658633 0.0276243093922652 0.215469613259669
NC_006273_YP_081561.1 581 0.825432337278184 3.60115866293102 3 110 0.229212987968255 0.00516351118760757 0.189328743545611
NC_006273_YP_081562.1 492 0.710058886062545 2.21960656108529 19 119 0.319903039805108 0.0386178861788618 0.241869918699187
NC_006273_YP_081563.1 151 1.1217057202204 3.01416050715698 6 28 0.372145317927486 0.0397350993377483 0.185430463576159
NC_006273_YP_081565.1 215 0.665510605235192 2.29488560003763 8 43 0.289997290158725 0.0372093023255814 0.2
NC_006273_YP_081566.1 130 0.862526175270155 3.46211715777698 0 16 0.249132578697592 0 0.123076923076923
NC_006273_YP_081567.1 271 0.944139920602766 2.90909090965361 13 61 0.324548097644424 0.0479704797047971 0.225092250922509
NC_006273_YP_081568.1 317 0.595521099631849 2.81967696964995 3 79 0.211201888032508 0.00946372239747634 0.249211356466877
NC_006273_YP_081569.1 76 0.722730872974901 2.32358131531344 1 14 0.311041782016314 0.0131578947368421 0.184210526315789
NC_006273_YP_081570.1 160 0.951268455166831 2.46215023559792 8 43 0.386356787418304 0.05 0.26875
NC_006273_YP_081572.1 131 0.620467411740296 2.72926967314224 2 30 0.227338257500199 0.0152671755725191 0.229007633587786
NC_006273_YP_081573.1 177 0.919524751466736 2.34879803719855 6 41 0.391487363708575 0.0338983050847458 0.231638418079096
NC_006273_YP_081574.1 306 0.956725521716069 1.77398610786563 41 77 0.539308350541229 0.133986928104575 0.251633986928105
NC_006273_YP_081575.1 339 0.582459998370658 3.06036944902288 6 93 0.190323426002252 0.0176991150442478 0.274336283185841
NC_006273_YP_081576.1 192 0.570139965978126 2.69727319773566 2 64 0.211376425071348 0.0104166666666667 0.333333333333333
NC_006273_YP_081577.1 139 0.634705104067592 1.79994136816167 5 50 0.352625432858312 0.0359712230215827 0.359712230215827
NC_006273_YP_081578.1 170 0.558907696612265 4.30260684881171 1 49 0.129899783143473 0.00588235294117647 0.288235294117647
NC_006273_YP_081579.1 241 0.96119095667804 2.5029320458767 10 34 0.384025989943072 0.04149377593361 0.141078838174274
NC_006273_YP_081580.1 309 0.563107460832335 2.81196284230244 4 84 0.20025423251015 0.0129449838187702 0.271844660194175
NC_006273_YP_081581.1 258 0.586320779458118 2.22553383553543 14 103 0.263451748113755 0.0542635658914729 0.39922480620155
NC_006273_YP_081582.1 81 0.631291742337664 3.86867723835645 2 27 0.16318025605203 0.0246913580246914 0.333333333333333
NC_006273_YP_081583.1 81 0.681202781189825 2.80530162396873 1 18 0.242826930041879 0.0123456790123457 0.222222222222222
NC_006273_YP_081584.1 78 0.628596577213208 4.4163735760539 1 25 0.142333198582098 0.0128205128205128 0.320512820512821
NC_006273_YP_081585.1 63 0.8525286259154 3.67207924346108 5 20 0.232165094866487 0.0793650793650794 0.317460317460317
NC_006273_YP_081586.1 640 0.986110651746812 1.34807148277119 78 103 0.731497301403996 0.121875 0.1609375
NC_006273_YP_081587.1 848 0.565463824130352 1.96655812996679 49 284 0.287539847164295 0.0577830188679245 0.334905660377358
NC_006273_YP_081588.1 157 0.731693482095535 3.76677080312458 0 27 0.19424953636377 0 0.171974522292994
NC_006273_YP_081589.1 200 0.704042258031213 3.83914899200095 0 34 0.183384979196723 0 0.17
NC_006273_YP_081590.1 187 1.12457849281482 3.01215391342917 8 32 0.37334695541323 0.0427807486631016 0.171122994652406
NC_006273_YP_081591.1 183 0.882510726486241 2.37536377063991 5 32 0.37152655832942 0.0273224043715847 0.174863387978142
NC_006273_YP_081592.1 226 0.955164754656184 1.87733184906623 16 40 0.508788446289491 0.0707964601769911 0.176991150442478
NC_006273_YP_081593.1 228 1.11891435854609 3.07612829609443 6 33 0.363741122230405 0.0263157894736842 0.144736842105263
NC_006273_YP_081594.1 248 1.18402556698589 3.26231440798328 6 32 0.362940360404392 0.0241935483870968 0.129032258064516
NC_006273_YP_081595.1 186 0.604270099367084 2.55903251391009 2 55 0.236132247668782 0.010752688172043 0.295698924731183
NC_006273_YP_081596.1 216 1.03340171752826 3.09888068267354 5 42 0.333475800893598 0.0231481481481481 0.194444444444444
NC_006273_YP_081597.1 282 0.759833519985119 2.74807484748657 6 52 0.276496661173576 0.0212765957446809 0.184397163120567
NC_006273_YP_081598.1 262 0.760766934840868 3.46295857750478 2 51 0.219686986665903 0.00763358778625954 0.194656488549618
NC_006273_YP_081599.1 311 0.622081313241384 2.99062997766704 4 72 0.208010124250364 0.0128617363344051 0.231511254019293
NC_006273_YP_081600.1 263 0.750806099665049 3.25176008346198 1 43 0.230892218489165 0.00380228136882129 0.163498098859316
NC_006273_YP_081601.1 310 0.76131253328368 2.78480407485846 5 45 0.273381003768595 0.0161290322580645 0.145161290322581
NC_006273_YP_081602.1 294 0.722188697441378 3.26366037258564 4 45 0.221281817038218 0.0136054421768707 0.153061224489796
NC_006273_YP_081603.1 275 0.796009606390715 4.74224415714152 0 48 0.167855044998469 0 0.174545454545455
NC_006273_YP_081604.1 241 1.03616053488547 2.788450904598 7 24 0.371590022681375 0.029045643153527 0.0995850622406639
NC_006273_YP_081605.1 255 0.67582303091018 3.61300847472761 3 50 0.187052711234266 0.0117647058823529 0.196078431372549
NC_006273_YP_081606.1 244 0.715926340721752 3.77993684794101 3 55 0.189401667150002 0.0122950819672131 0.225409836065574
NC_006273_YP_081607.1 577 0.580365751892727 3.09312438806794 2 116 0.187630912656326 0.00346620450606586 0.20103986135182
NC_006273_YP_081608.1 593 0.404818942021384 3.04247015443816 2 178 0.133056010896561 0.00337268128161889 0.300168634064081
NC_006273_YP_081609.1 502 0.534443089385436 3.51232319294836 4 119 0.152162275515656 0.00796812749003984 0.237051792828685
NC_006273_YP_081610.1 604 0.534380002727704 2.61303285440654 6 140 0.204505657793985 0.00993377483443709 0.231788079470199
NC_006273_YP_081611.1 365 0.58208210492611 2.15385550499799 6 116 0.270251232534122 0.0164383561643836 0.317808219178082
NC_006273_YP_081612.1 355 0.528814394563725 2.65319314738841 6 83 0.199312437952076 0.0169014084507042 0.233802816901408
NC_006273_YP_081613.1 463 1.03446747152913 2.14511139685488 23 59 0.482244172981342 0.0496760259179266 0.127429805615551
NC_006273_YP_081614.1 350 0.935146330547653 2.59443481010117 18 73 0.360443178956263 0.0514285714285714 0.208571428571429
NC_006273_YP_081615.1 162 0.661461518105212 4.0332122398561 0 41 0.164003647407559 0 0.253086419753086
NC_006273_YP_081616.1 184 0.619132089829959 3.28264907233345 1 50 0.188607455803935 0.00543478260869565 0.271739130434783
NC_006273_YP_081617.1 164 1.09000885194755 1.41655072545955 19 10 0.769480988119181 0.115853658536585 0.0609756097560976
NC_006273_YP_081618.1 65 1.20816244187347 1.71873670130547 6 5 0.702936314186929 0.0923076923076923 0.0769230769230769
NC_006273_YP_081619.1 789 0.57138181641144 2.33500819654027 36 313 0.244702274389462 0.0456273764258555 0.396704689480355
NC_006383_YP_133821.1 526 0.36099037040714 2.24164081274773 2 327 0.161038453776477 0.00380228136882129 0.621673003802281
NC_006383_YP_133822.1 510 0.851977383900513 1.74535213784024 22 162 0.488140682575828 0.0431372549019608 0.317647058823529
NC_006383_YP_133825.1 336 0.295743146750535 2.58676361265966 3 224 0.114329405788439 0.00892857142857143 0.666666666666667
NC_006383_YP_133826.1 547 0.337899516186671 2.31047545860926 3 357 0.14624674541666 0.00548446069469835 0.652650822669104
NC_006383_YP_133827.2 610 0.42088960022822 1.81204127371132 3 349 0.232273738095479 0.00491803278688525 0.572131147540984
NC_006383_YP_133828.1 2184 0.277756516050229 2.29922969124693 6 1971 0.12080416197983 0.00274725274725275 0.902472527472527
NC_007543_YP_392486.1 403 0.404431128537619 3.87834314564762 2 380 0.10427935676385 0.00496277915632754 0.942928039702233
NC_007545_YP_392488.1 313 0.269812740465446 5.02870350355737 1 297 0.0536545334745977 0.00319488817891374 0.94888178913738
NC_007546_YP_392489.1 885 0.174188468746755 5.45508429805175 0 868 0.0319313981653712 0 0.980790960451977
NC_007547_YP_392464.1 1091 0.216857722150989 5.18532198774593 1 1053 0.0418214573103604 0.000916590284142988 0.965169569202566
NC_007569_YP_392511.1 213 0.542377149647747 3.53063689150923 1 145 0.15362020120282 0.00469483568075117 0.68075117370892
NC_007570_YP_392512.1 396 0.383079062498824 4.57539053257567 0 387 0.0837259813717306 0 0.977272727272727
NC_007571_YP_392513.1 333 0.450846905039811 4.85006454893185 2 316 0.0929568875818576 0.00600600600600601 0.948948948948949
NC_007572_YP_392514.1 745 0.460427505595808 4.70772020463224 0 697 0.097802648751887 0 0.935570469798658
NC_007573_YP_392515.1 151 0.681269450936335 2.61243784497797 3 57 0.260779199874927 0.0198675496688742 0.377483443708609
NC_007574_YP_392516.1 694 0.328039256527066 3.94216966931114 2 646 0.083212871095015 0.00288184438040346 0.930835734870317
NC_009334_YP_001129436.1 498 1.50076406876854 2.45699356939281 20 37 0.610813185457144 0.0401606425702811 0.0742971887550201
NC_009334_YP_001129437.1 379 1.13271592393669 2.17372946901213 20 37 0.521093328348474 0.0527704485488127 0.0976253298153034
NC_009334_YP_001129438.1 1319 0.643614838544769 2.415319679816 25 144 0.266471905944062 0.0189537528430629 0.109173616376042
NC_009334_YP_001129439.1 171 2.33531356814896 4.14989561637817 3 7 0.562740315426803 0.0175438596491228 0.0409356725146199
NC_009334_YP_001129441.1 455 1.28674030463765 1.76681479367904 30 46 0.728282505467521 0.0659340659340659 0.101098901098901
NC_009334_YP_001129442.1 192 1.26188833830786 2.21145140667095 4 8 0.570615449428965 0.0208333333333333 0.0416666666666667
NC_009334_YP_001129443.1 319 0.790045493453404 2.92858689818316 1 32 0.269770206902016 0.00313479623824451 0.100313479623824
NC_009334_YP_001129444.1 526 0.939870614782358 3.06800325887498 8 48 0.306346028826255 0.0152091254752852 0.091254752851711
NC_009334_YP_001129445.1 136 1.4773265224243 2.5722016826495 4 8 0.574343191045028 0.0294117647058824 0.0588235294117647
NC_009334_YP_001129446.1 337 1.26198156373942 2.92727719912185 17 28 0.431111055733977 0.0504451038575668 0.0830860534124629
NC_009334_YP_001129447.1 592 1.14520865175208 2.25183507428317 21 33 0.508566841697601 0.035472972972973 0.0557432432432432
NC_009334_YP_001129448.1 177 0.928092573901267 2.78872154198465 1 18 0.332802167562693 0.00564971751412429 0.101694915254237
NC_009334_YP_001129449.1 3155 0.970217102624566 2.5207442124853 126 302 0.38489311919038 0.0399366085578447 0.0957210776545166
NC_009334_YP_001129450.1 1241 0.698307237724866 2.41104740141475 31 160 0.289628166296156 0.0249798549556809 0.128928283642224
NC_009334_YP_001129451.1 365 0.740082789732226 2.94924128254868 6 48 0.250940061808934 0.0164383561643836 0.131506849315068
NC_009334_YP_001129452.1 827 0.697451566507824 3.18866846715408 9 79 0.218728153676731 0.0108827085852479 0.0955259975816203
NC_009334_YP_001129453.1 303 0.963092091486633 3.7048846931223 1 31 0.259951974557941 0.0033003300330033 0.102310231023102
NC_009334_YP_001129454.1 405 1.37684454918963 3.66827956079113 6 33 0.375337955129213 0.0148148148148148 0.0814814814814815
NC_009334_YP_001129455.1 358 0.873013240791757 3.28715671800466 1 35 0.265583090702681 0.00279329608938547 0.0977653631284916
NC_009334_YP_001129456.1 480 0.879667625467943 2.60271890592288 6 40 0.337980264970653 0.0125 0.0833333333333333
NC_009334_YP_001129457.1 875 0.763246292209249 2.46268482491463 14 81 0.309924471246826 0.016 0.0925714285714286
NC_009334_YP_001129458.1 219 0.984972067999047 4.26272262703125 1 23 0.231066422608178 0.0045662100456621 0.105022831050228
NC_009334_YP_001129459.1 279 1.70002396914802 3.88472705842049 2 15 0.437617352154269 0.00716845878136201 0.0537634408602151
NC_009334_YP_001129460.1 103 1.08098717815994 3.6472982276846 0 10 0.29638025482939 0 0.0970873786407767
NC_009334_YP_001129461.1 163 1.6387330659403 3.11154423676092 2 11 0.526662306959905 0.0122699386503067 0.0674846625766871
NC_009334_YP_001129462.1 887 1.07749582408019 1.42178246124824 58 42 0.757848583343907 0.0653889515219842 0.0473506200676437
NC_009334_YP_001129463.1 926 1.06930287123391 1.53579680707343 62 81 0.696252828700391 0.0669546436285097 0.0874730021598272
NC_009334_YP_001129464.1 1127 1.23073902665444 1.49562713086657 100 94 0.822891616001472 0.0887311446317657 0.0834072759538598
NC_009334_YP_001129465.1 1070 1.36009905387888 1.52861475278484 82 83 0.88975920937636 0.0766355140186916 0.0775700934579439
NC_009334_YP_001129466.1 224 1.66866689477282 3.44165971383155 4 13 0.484843660768287 0.0178571428571429 0.0580357142857143
NC_009334_YP_001129467.1 246 1.46595658471035 1.69528710149823 19 17 0.864724673133415 0.0772357723577236 0.0691056910569106
NC_009334_YP_001129468.1 606 1.18411847350172 2.68163047049388 25 44 0.441566609020384 0.0412541254125413 0.0726072607260726
NC_009334_YP_001129469.1 311 1.50520827840389 3.59141108527075 8 26 0.419113335306312 0.0257234726688103 0.0836012861736334
NC_009334_YP_001129470.1 538 1.2273514352018 1.79280876924241 35 36 0.684596961069332 0.0650557620817844 0.0669144981412639
NC_009334_YP_001129471.1 642 1.15214827867892 2.45869346727459 15 155 0.468601838339795 0.0233644859813084 0.241433021806854
NC_009334_YP_001129472.1 138 1.7014847693332 3.35570159036368 1 7 0.507042930819362 0.0072463768115942 0.0507246376811594
NC_009334_YP_001129473.1 256 1.00503321959065 2.79277015090918 2 18 0.359869651021391 0.0078125 0.0703125
NC_009334_YP_001129474.1 218 1.63817535558091 2.3058525707656 12 7 0.710442365808754 0.055045871559633 0.0321100917431193
NC_009334_YP_001129475.1 810 0.771385984922589 3.0948970584604 14 103 0.249244472546795 0.0172839506172839 0.12716049382716
NC_009334_YP_001129476.1 614 0.754794234942683 3.38494237042046 7 53 0.222985845058546 0.011400651465798 0.0863192182410423
NC_009334_YP_001129477.1 279 1.37955172878347 3.936993818275 3 20 0.350407390120801 0.010752688172043 0.0716845878136201
NC_009334_YP_001129478.1 710 1.09923684355856 2.80226032336688 32 70 0.392267925428798 0.0450704225352113 0.0985915492957746
NC_009334_YP_001129479.1 406 0.939966264112995 4.80783347298658 7 43 0.195507242377323 0.0172413793103448 0.105911330049261
NC_009334_YP_001129480.1 76 1.88541767012391 2.1935910423025 3 2 0.859511929874079 0.0394736842105263 0.0263157894736842
NC_009334_YP_001129481.1 471 0.963055314512916 2.53687574601188 6 37 0.379622579476703 0.0127388535031847 0.0785562632696391
NC_009334_YP_001129482.1 430 0.953119527129039 4.76780620630193 2 43 0.199907354847862 0.00465116279069767 0.1
NC_009334_YP_001129483.1 154 2.2456793754597 3.65849043235252 5 5 0.613826772813414 0.0324675324675325 0.0324675324675325
NC_009334_YP_001129484.1 333 0.910896331363425 2.99288493494442 1 28 0.304353943156301 0.003003003003003 0.0840840840840841
NC_009334_YP_001129485.1 691 1.69827470005993 5.37927448549383 0 37 0.315707016743546 0 0.0535455861070912
NC_009334_YP_001129486.1 337 1.12648287566669 3.21986397343907 3 22 0.349854181716725 0.00890207715133531 0.0652818991097923
NC_009334_YP_001129487.1 507 1.09242990703743 2.36320109285628 22 30 0.462267011613924 0.0433925049309665 0.0591715976331361
NC_009334_YP_001129488.1 226 1.3372877770866 3.72092770886669 10 22 0.359396333849741 0.0442477876106195 0.0973451327433628
NC_009334_YP_001129489.1 78 1.60527076522212 3.40341120280716 0 6 0.471665241008221 0 0.0769230769230769
NC_009334_YP_001129490.1 235 1.25585857029857 3.14759127641338 5 28 0.398990358026915 0.0212765957446809 0.119148936170213
NC_009334_YP_001129491.1 421 1.43351235091487 2.82423260924466 16 35 0.507575879629215 0.0380047505938242 0.0831353919239905
NC_009334_YP_001129492.1 302 0.9732641024033 3.86284771295912 1 26 0.251955079445193 0.0033112582781457 0.0860927152317881
