"KP081546.1.AKT73295.1.1030:1734",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"KP670420.1.AKN63241.1.51:995",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"KP670420.1.AKN63242.1.1034:1735",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"MH465486.1.QBG82229.1.51:995",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"MH465486.1.QBG82230.1.1034:1735",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"KC800636.1.AGI65334.1.51:995",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"KC800636.1.AGI65335.1.1033:1734",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"KP081549.1.AKT73302.1.51:995",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"KP081549.1.AKT73303.1.357:671",0.981818182,1.000000000,0.981818182,0.981818182,0.987804878,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,1.000000000,0.981818182,0.981818182,0.981818182,0.981818182,1.000000000,0.981818182,0.981818182,0.993865031,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.993865031,0.981818182,0.981818182,0.981818182,0.981818182,0.987654321,0.981818182,0.981818182,0.987804878,0.948717949,0.948717949,0.682539683,0.929936306,0.981818182,0.893333333,0.907894737,0.776119403,0.981818182,0.993865031,0.948717949,0.948717949,0.779411765,0.682539683,0.929936306,0.981818182,0.915032680,0.878378378,0.788321168,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.993865031,0.981818182,0.981818182,0.981818182,0.981818182,0.987804878,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,1.000000000,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182,0.981818182
"KP081549.1.AKT73304.1.1034:1735",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"EU909687.1.ACK38052.1.84:1028",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
"EU909687.1.ACK38051.1.1066:1767",1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,0.994011976,0.943396226,0.943396226,0.697674419,0.950000000,1.000000000,0.901960784,0.916129032,0.773722628,1.000000000,0.987951807,0.943396226,0.943396226,0.791366906,0.697674419,0.950000000,1.000000000,0.923076923,0.887417219,0.800000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.987951807,1.000000000,1.000000000,1.000000000,1.000000000,0.994011976,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.981818182,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000
